video_name,condition,onset_time,offset_time,duration,response,added_TRs,movie_path
flickr-5-5-5-1-2-1-2-0-2755512120_95.mp4,1,1016.0207365,1019.0019642,2.98122770000009,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-5-5-5-1-2-1-2-0-2755512120_95.mp4
yt-K1EmbP7RMrQ_103.mp4,1,1019.7710259,1022.7874671,3.01644119999992,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-K1EmbP7RMrQ_103.mp4
yt-zGPMQDq1VdU_39.mp4,1,1023.5213932,1026.5024317,2.98103850000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-zGPMQDq1VdU_39.mp4
yt-yQK3lr5cpSU_37.mp4,1,1027.271932,1030.2615025,2.9895704999999,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-yQK3lr5cpSU_37.mp4
yt-ylWmBeCU2LE_101.mp4,1,1031.0222511,1034.0122045,2.9899534000001,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-ylWmBeCU2LE_101.mp4
flickr-7-8-5-0-9-0-9-0-4078509090_12.mp4,1,1034.7725224,1037.7712728,2.99875040000006,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-8-5-0-9-0-9-0-4078509090_12.mp4
yt-VmGqoK-hmHc_47.mp4,1,1038.5229391,1041.5123358,2.98939669999982,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-VmGqoK-hmHc_47.mp4
yt-BVDyfz_RdZo_168.mp4,1,1042.2732517,1045.2546609,2.98140920000014,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-BVDyfz_RdZo_168.mp4
2-8-0-2-5-4-8-8-5028025488_7.mp4,1,1046.0235339,1049.0043156,2.98078170000008,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\2-8-0-2-5-4-8-8-5028025488_7.mp4
yt-M1ZSKh7JbQQ_36.mp4,1,1049.7739659,1052.7642837,2.99031779999996,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-M1ZSKh7JbQQ_36.mp4
vine-Nononononono-twerking-weird-clapping-no-Kevin-Marshall-hHqMIJdWz7E_3.mp4,1,1053.5243915,1056.5055917,2.98120019999988,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\vine-Nononononono-twerking-weird-clapping-no-Kevin-Marshall-hHqMIJdWz7E_3.mp4
flickr-7-4-1-1-3-9-5-4-8274113954_15.mp4,1,1057.2747011,1060.2512119,2.97651080000014,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-7-4-1-1-3-9-5-4-8274113954_15.mp4
yt-3feY7fLgX4M_737.mp4,1,1061.0251565,1064.006931,2.98177450000003,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-3feY7fLgX4M_737.mp4
yt-gdfrW0ohNCU_61.mp4,1,1064.7754639,1067.7656924,2.99022850000028,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-gdfrW0ohNCU_61.mp4
yt-gknOwYMSbPs_2.mp4,1,1068.5258148,1071.5337103,3.0078954999999,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-gknOwYMSbPs_2.mp4
yt-iRPNwUaA-5w_236.mp4,1,1072.2762317,1075.2729373,2.99670560000004,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-iRPNwUaA-5w_236.mp4
flickr-5-3-3-2-7-2-4-7-3053327247_9.mp4,1,1076.0266569,1079.0069953,2.98033840000016,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-5-3-3-2-7-2-4-7-3053327247_9.mp4
yt-lMvo3DnAz2I_37.mp4,1,1079.7770009,1082.7683945,2.99139360000026,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-lMvo3DnAz2I_37.mp4
flickr-8-9-7-9-5-0-4-1-6189795041_19.mp4,1,1083.5274105,1086.5078948,2.98048429999972,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-8-9-7-9-5-0-4-1-6189795041_19.mp4
flickr-4-9-9-9-8-3-1-6-25549998316_29.mp4,1,1087.2776395,1090.2705104,2.99287090000007,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-9-9-9-8-3-1-6-25549998316_29.mp4
yt-4bgxFMxl7-A_77.mp4,0,1091.0279573,1094.0161871,2.98822979999977,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-4bgxFMxl7-A_77.mp4
flickr-9-3-0-5-5-4-4-2-3593055442_11.mp4,1,1094.7782059,1097.7683584,2.99015250000002,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-9-3-0-5-5-4-4-2-3593055442_11.mp4
yt-hHV1-no0rkQ_102.mp4,1,1098.5287377,1101.5092969,2.98055920000024,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-hHV1-no0rkQ_102.mp4
yt-Qk-3RGy0rwk_18.mp4,1,1102.2790155,1105.27689,2.99787449999985,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-Qk-3RGy0rwk_18.mp4
yt-dUQG4COAK54_46.mp4,1,1106.0304236,1109.0107726,2.98034899999993,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-dUQG4COAK54_46.mp4
flickr-4-2-6-5-6-4-7-1-5442656471_12.mp4,1,1109.7816064,1112.7695674,2.98796099999981,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-4-2-6-5-6-4-7-1-5442656471_12.mp4
yt-CQzqhM81T_M_5.mp4,1,1113.5319555,1116.5107755,2.97882000000027,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-CQzqhM81T_M_5.mp4
yt-TUdnj4CVFmQ_416.mp4,1,1117.2822736,1120.2778968,2.9956231999995,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-TUdnj4CVFmQ_416.mp4
yt-1LQO_r8Y9m4_35.mp4,0,1121.0325304,1124.0199112,2.98738080000021,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-1LQO_r8Y9m4_35.mp4
yt-lTeHKYHiVcM_15.mp4,1,1124.7828242,1127.7801741,2.99734989999979,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-lTeHKYHiVcM_15.mp4
7-5-1-0-3-6-9-8-3775103698_9.mp4,1,1128.5332117,1131.5118143,2.97860260000016,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\7-5-1-0-3-6-9-8-3775103698_9.mp4
yt-5PvLPjUbD0I_29.mp4,0,1132.2835047,1135.2550062,2.97150150000016,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\yt-5PvLPjUbD0I_29.mp4
flickr-3-5-1-9-5-7-1-6-5535195716_54.mp4,1,1136.0337683,1139.0151436,2.98137529999985,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-3-5-1-9-5-7-1-6-5535195716_54.mp4
yt-owyra39-RLo_36.mp4,1,1139.7841367,1142.7722031,2.9880663999993,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-owyra39-RLo_36.mp4
flickr-0-1-6-8-3-2-4-3-4401683243_31.mp4,1,1143.5344176,1146.5143199,2.97990229999959,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\flickr-0-1-6-8-3-2-4-3-4401683243_31.mp4
yt-gcN3azy8GDY_38.mp4,1,1147.2847083,1150.2728243,2.98811600000045,0,0,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\dyad_videos_3000ms\yt-gcN3azy8GDY_38.mp4
flickr-0-2-5-6-6-5-1-2-5402566512_10.mp4,0,1151.0350123,1154.0231249,2.98811260000002,0,2,C:\Users\cog-isik\Desktop\SIfMRI_eyetracking\videos\crowd_videos_3000ms\flickr-0-2-5-6-6-5-1-2-5402566512_10.mp4
